Subject Path: /work/pl/sch/analysis/data/COBRE001/swaAMAYER+cobre01_63001+M87100944+20110309at135133+RSTpre_V01_R01+CM.nii
[1, 53, 1, 1, 1] 0 (1, 53, 53)
[1, 53, 63, 1, 1] 1 (53, 63, 63)
[1, 53, 63, 63, 1] 2 (63, 46, 63)
ranks: [1, 53, 63, 63, 1]
A Tensor Train variable of shape (53, 63, 46, 144), TT-ranks: (1, 53, 63, 63, 1)
[1, 53, 1, 1, 1] 0 (1, 53, 53)
(14774740.0, 795, 8.0438826e-05, 8.764432e-05, 0.004665853)
(14626742.0, 796, 8.003494e-05, 8.7201595e-05, 0.005046401)
(14529890.0, 797, 7.976952e-05, 8.691517e-05, 0.003327332)
(14351707.0, 798, 7.927889e-05, 8.635342e-05, 0.0061885966)
(14276543.0, 799, 7.907102e-05, 8.620321e-05, 0.0026289546)
(14098509.0, 800, 7.857645e-05, 8.5888736e-05, 0.006294108)
(14010819.0, 801, 7.83317e-05, 8.581458e-05, 0.0031245162)
(13960039.0, 802, 7.818962e-05, 8.567891e-05, 0.0018170906)
(13840175.0, 803, 7.785323e-05, 8.5324784e-05, 0.004320908)
(13748078.0, 804, 7.759376e-05, 8.509137e-05, 0.0033439277)
(13661214.0, 805, 7.734824e-05, 8.492241e-05, 0.0031742146)
(13569420.0, 806, 7.708794e-05, 8.471289e-05, 0.003376629)
(13485866.0, 807, 7.685024e-05, 8.4589e-05, 0.0030930059)
(13453252.0, 808, 7.675726e-05, 8.4637075e-05, 0.001211439)
(13346129.0, 809, 7.6451055e-05, 8.4268744e-05, 0.004005195)
(13225046.0, 810, 7.610346e-05, 8.383578e-05, 0.0045673917)
(13119035.0, 811, 7.579783e-05, 8.356457e-05, 0.004032225)
(13077836.0, 812, 7.567872e-05, 8.357129e-05, 0.0015738562)
(13031624.0, 813, 7.5544885e-05, 8.3416264e-05, 0.001771582)
(12923712.0, 814, 7.523145e-05, 8.298109e-05, 0.004166259)
(12817830.0, 815, 7.492264e-05, 8.267785e-05, 0.0041217646)
(12737943.0, 816, 7.4688796e-05, 8.2405044e-05, 0.0031308846)
(12608018.0, 817, 7.430691e-05, 8.192962e-05, 0.0051393053)
(12564864.0, 818, 7.417964e-05, 8.177115e-05, 0.0017157141)
(12507008.0, 819, 7.4008654e-05, 8.153915e-05, 0.002310338)
(12468772.0, 820, 7.389544e-05, 8.144109e-05, 0.0015320823)
(12411809.0, 821, 7.3726456e-05, 8.124563e-05, 0.0022920417)
(12364765.0, 822, 7.35866e-05, 8.1101374e-05, 0.0019005969)
(12288950.0, 823, 7.336066e-05, 8.100596e-05, 0.0030798567)
(12239600.0, 824, 7.32132e-05, 8.0992075e-05, 0.0020140433)
(12268927.0, 825, 7.3300864e-05, 8.0979305e-05, 0.0011959032)
(12133070.0, 826, 7.28939e-05, 8.048834e-05, 0.0055829934)
(12067933.0, 827, 7.269796e-05, 8.0322025e-05, 0.0026951823)
(12033937.0, 828, 7.2595496e-05, 8.0252685e-05, 0.001411483)
(11970782.0, 829, 7.240475e-05, 8.01754e-05, 0.0026344473)
(11915548.0, 830, 7.223752e-05, 8.001258e-05, 0.0023150104)
(11903943.0, 831, 7.220233e-05, 7.990263e-05, 0.00048733232)
(11795229.0, 832, 7.187188e-05, 7.9625905e-05, 0.0045977947)
(11753261.0, 833, 7.17439e-05, 7.941259e-05, 0.0017838007)
(11749850.0, 834, 7.173349e-05, 7.926464e-05, 0.00014514691)
(11662707.0, 835, 7.146699e-05, 7.8795616e-05, 0.0037290473)
(11598414.0, 836, 7.126973e-05, 7.86914e-05, 0.0027677738)
(11569804.0, 837, 7.118178e-05, 7.843595e-05, 0.0012355939)
(11524076.0, 838, 7.1040966e-05, 7.837418e-05, 0.0019821185)
(11491960.0, 839, 7.094191e-05, 7.835169e-05, 0.0013962816)
(11488671.0, 840, 7.0931754e-05, 7.8406905e-05, 0.00014319732)
(11451620.0, 841, 7.081728e-05, 7.84617e-05, 0.0016164506)
(11447239.0, 842, 7.080373e-05, 7.862424e-05, 0.00019134348)
(11450484.0, 843, 7.0813774e-05, 7.847915e-05, 0.00014179193)
(11422550.0, 844, 7.072734e-05, 7.852858e-05, 0.0012220324)
(11421178.0, 845, 7.0723094e-05, 7.8369514e-05, 6.008164e-05)
(11432625.0, 846, 7.075853e-05, 7.856364e-05, 0.0005007723)
(11383287.0, 847, 7.060568e-05, 7.855439e-05, 0.002164784)
(11311596.0, 848, 7.0382994e-05, 7.844842e-05, 0.0031639456)
(11381211.0, 849, 7.059924e-05, 7.862718e-05, 0.0030630461)
(11424711.0, 850, 7.073403e-05, 7.87666e-05, 0.0019055484)
(11374806.0, 851, 7.057937e-05, 7.856431e-05, 0.00219126)
(11326701.0, 852, 7.0429975e-05, 7.836196e-05, 0.0021212166)
(11300316.0, 853, 7.0347895e-05, 7.8136436e-05, 0.0011667737)
(11225382.0, 854, 7.011426e-05, 7.7824654e-05, 0.0033321464)
(11204828.0, 855, 7.0050046e-05, 7.77463e-05, 0.0009167389)
(11181254.0, 856, 6.997631e-05, 7.762202e-05, 0.0010537073)
('Saving figure', '/work/scratch/tt/missing_ratio_10.00.tiff')
Called from mrd
My Rel Error: 0.11733944
