Subject Path: /work/pl/sch/analysis/data/COBRE001/swaAMAYER+cobre01_63001+M87100944+20110309at135133+RSTpre_V01_R01+CM.nii
[1, 53, 1, 1, 1] 0 (1, 53, 53)
[1, 53, 63, 1, 1] 1 (53, 63, 63)
[1, 53, 63, 63, 1] 2 (63, 46, 63)
ranks: [1, 53, 63, 63, 1]
(4441862300000.0, 1074, 0.044105053, 0.044124074, 0.00091246486)
(4433788000000.0, 1075, 0.044064946, 0.04408376, 0.00091016735)
(4425675400000.0, 1076, 0.044024616, 0.044043355, 0.0009160782)
(4417624500000.0, 1077, 0.043984555, 0.044003043, 0.00091081456)
(4409653000000.0, 1078, 0.043944854, 0.04396301, 0.0009034145)
(4401565000000.0, 1079, 0.043904535, 0.04392272, 0.0009183292)
(4393572000000.0, 1080, 0.043864653, 0.04388262, 0.0009092277)
(4385476400000.0, 1081, 0.043824222, 0.04384244, 0.0009225623)
(4377422600000.0, 1082, 0.04378396, 0.043802235, 0.0009195819)
(4369417200000.0, 1083, 0.04374391, 0.043762136, 0.00091556966)
(4361392800000.0, 1084, 0.04370372, 0.04372206, 0.00091956544)
(4353462000000.0, 1085, 0.043663967, 0.04368205, 0.00091042055)
(4345441800000.0, 1086, 0.043623727, 0.043642018, 0.00092244725)
(4337449800000.0, 1087, 0.043583594, 0.04360174, 0.0009208179)
(4329507700000.0, 1088, 0.043543674, 0.043561645, 0.00091678556)
(4321598500000.0, 1089, 0.043503884, 0.043521807, 0.000914627)
(4313734200000.0, 1090, 0.04346428, 0.043481976, 0.00091117487)
(4305768400000.0, 1091, 0.04342413, 0.043442145, 0.0009246283)
(4297815000000.0, 1092, 0.043384008, 0.04340243, 0.00092479645)
(4290022200000.0, 1093, 0.043344658, 0.04336267, 0.0009078453)
(4282217100000.0, 1094, 0.04330521, 0.043323018, 0.00091090886)
(4274269700000.0, 1095, 0.043265004, 0.04328347, 0.0009293206)
(4266527300000.0, 1096, 0.043225802, 0.04324387, 0.0009068942)
(4258636500000.0, 1097, 0.04318581, 0.043204367, 0.00092602154)
(4250824600000.0, 1098, 0.043146186, 0.043164734, 0.00091841054)
(4243011000000.0, 1099, 0.04310651, 0.04312532, 0.0009203793)
(4235216300000.0, 1100, 0.0430669, 0.04308578, 0.0009197554)
(4227479600000.0, 1101, 0.043027546, 0.043046385, 0.0009146226)
(4219764500000.0, 1102, 0.042988263, 0.043006934, 0.0009138119)
(4212101500000.0, 1103, 0.042949215, 0.04296771, 0.0009091783)
(4204317000000.0, 1104, 0.042909507, 0.04292823, 0.00092538627)
(4196536200000.0, 1105, 0.042869784, 0.042888816, 0.00092659134)
(4188937000000.0, 1106, 0.04283095, 0.04284958, 0.00090664404)
(4181232000000.0, 1107, 0.04279154, 0.04281023, 0.0009209728)
(4173684300000.0, 1108, 0.042752903, 0.04277104, 0.0009037681)
(4166051000000.0, 1109, 0.042713787, 0.04273175, 0.0009157593)
(4158217500000.0, 1110, 0.042673614, 0.042692266, 0.00094141386)
(4150540000000.0, 1111, 0.0426342, 0.04265292, 0.000924459)
(4142884000000.0, 1112, 0.04259486, 0.042613573, 0.00092356367)
(4135287500000.0, 1113, 0.04255579, 0.042574305, 0.0009181088)
(4127624800000.0, 1114, 0.042516343, 0.04253505, 0.00092781027)
(4120071000000.0, 1115, 0.04247742, 0.042495932, 0.00091629464)
(4112506200000.0, 1116, 0.04243841, 0.042456944, 0.00091924367)
(4104894000000.0, 1117, 0.042399112, 0.042417634, 0.0009268611)
(4097338800000.0, 1118, 0.04236008, 0.042378664, 0.00092147116)
(4089813700000.0, 1119, 0.04232116, 0.04233971, 0.00091958983)
(4082184500000.0, 1120, 0.04228167, 0.04230047, 0.0009340171)
(4074681700000.0, 1121, 0.042242795, 0.042261526, 0.0009202375)
(4067256400000.0, 1122, 0.04220429, 0.042222634, 0.00091233855)
(4059712000000.0, 1123, 0.042165127, 0.042183656, 0.0009288239)
(4052189200000.0, 1124, 0.042126045, 0.04214458, 0.00092774007)
(4044730400000.0, 1125, 0.042087253, 0.04210571, 0.0009216911)
(4037315400000.0, 1126, 0.04204866, 0.04206672, 0.00091784156)
(4029861000000.0, 1127, 0.042009823, 0.042027824, 0.00092445407)
(4022305300000.0, 1128, 0.04197042, 0.041989073, 0.00093881343)
(4014830800000.0, 1129, 0.041931406, 0.041950293, 0.00093044736)
(4007457500000.0, 1130, 0.041892886, 0.04191163, 0.000919476)
(4000114800000.0, 1131, 0.04185449, 0.04187323, 0.0009173823)
(3992799000000.0, 1132, 0.041816197, 0.041834578, 0.0009157279)
(3985400700000.0, 1133, 0.04177744, 0.041795995, 0.0009277237)
(3978031800000.0, 1134, 0.041738797, 0.041757744, 0.0009258158)
(3970791600000.0, 1135, 0.0417008, 0.041719396, 0.0009112046)
(3963556700000.0, 1136, 0.04166279, 0.041680984, 0.00091230415)
(3956255200000.0, 1137, 0.041624397, 0.04164248, 0.0009223639)
(3948876100000.0, 1138, 0.04158556, 0.041604068, 0.00093388546)
(3941615000000.0, 1139, 0.04154731, 0.04156578, 0.00092066807)
(3934355500000.0, 1140, 0.041509032, 0.041527398, 0.00092214526)
(3927144000000.0, 1141, 0.04147097, 0.041489143, 0.00091778155)
(3919847400000.0, 1142, 0.04143243, 0.041450918, 0.000930234)
(3912663300000.0, 1143, 0.041394442, 0.04141294, 0.0009176784)
(3905465400000.0, 1144, 0.04135635, 0.041374907, 0.0009210458)
(3898391400000.0, 1145, 0.04131888, 0.041337, 0.00090691465)
(3891184500000.0, 1146, 0.04128067, 0.041298825, 0.0009256222)
(3883931300000.0, 1147, 0.041242175, 0.04126085, 0.000933351)
(3876772400000.0, 1148, 0.04120415, 0.0412227, 0.0009228206)
(3869572000000.0, 1149, 0.04116587, 0.04118437, 0.00092992285)
(3862542000000.0, 1150, 0.041128457, 0.041146263, 0.0009096643)
(3855437500000.0, 1151, 0.041090615, 0.041108284, 0.000920928)
(3848285700000.0, 1152, 0.041052487, 0.04107032, 0.0009287707)
(3841150700000.0, 1153, 0.04101441, 0.041032173, 0.0009283613)
(3833882000000.0, 1154, 0.040975586, 0.040994048, 0.00094751484)
(3826810400000.0, 1155, 0.040937778, 0.040956117, 0.00092354725)
(3819732700000.0, 1156, 0.040899903, 0.040918157, 0.000926042)
(3812690500000.0, 1157, 0.040862184, 0.0408804, 0.00092306774)
(3805683000000.0, 1158, 0.04082462, 0.0408426, 0.00092017587)
(3798593400000.0, 1159, 0.04078657, 0.04080507, 0.0009328166)
(3791595000000.0, 1160, 0.040748984, 0.040767334, 0.0009224323)
(3784555600000.0, 1161, 0.04071114, 0.0407298, 0.0009296037)
(3777592000000.0, 1162, 0.040673666, 0.040691957, 0.00092130114)
(3770551000000.0, 1163, 0.040635746, 0.040654026, 0.0009331619)
(3763470900000.0, 1164, 0.040597573, 0.040616143, 0.0009402791)
(3756415800000.0, 1165, 0.040559504, 0.040578377, 0.0009385899)
(3749529000000.0, 1166, 0.040522307, 0.0405408, 0.0009179394)
(3742619700000.0, 1167, 0.040484954, 0.04050344, 0.0009226511)
(3735696700000.0, 1168, 0.040447492, 0.04046586, 0.00092617655)
(3728769500000.0, 1169, 0.040409975, 0.040428314, 0.00092841923)
(3721939400000.0, 1170, 0.040372945, 0.040390722, 0.0009171832)
(3714949800000.0, 1171, 0.040335022, 0.040353194, 0.0009402116)
(3708096300000.0, 1172, 0.0402978, 0.040315785, 0.0009237006)
(3701243600000.0, 1173, 0.040260546, 0.040278133, 0.0009252955)
(3694324600000.0, 1174, 0.040222894, 0.0402407, 0.0009360716)
(3687429700000.0, 1175, 0.040185343, 0.04020327, 0.0009344433)
(3680579400000.0, 1176, 0.040147997, 0.04016575, 0.0009302092)
(3673668000000.0, 1177, 0.040110286, 0.04012828, 0.0009401856)
(3666815500000.0, 1178, 0.04007286, 0.04009096, 0.00093399856)
(3659922700000.0, 1179, 0.040035177, 0.04005362, 0.0009412051)
(3653189000000.0, 1180, 0.03999833, 0.040016405, 0.00092120963)
(3646257600000.0, 1181, 0.03996037, 0.039979033, 0.00094995886)
(3639450300000.0, 1182, 0.03992305, 0.03994185, 0.0009347973)
(3632715300000.0, 1183, 0.03988609, 0.039904695, 0.00092660385)
(3625978400000.0, 1184, 0.03984909, 0.039867662, 0.0009284925)
(3619291000000.0, 1185, 0.039812326, 0.03983049, 0.00092345494)
(3612516000000.0, 1186, 0.039775047, 0.03979345, 0.0009372454)
(3605874600000.0, 1187, 0.03973847, 0.039756425, 0.000920484)
(3599198800000.0, 1188, 0.039701667, 0.03971936, 0.0009269672)
(3592474300000.0, 1189, 0.039664563, 0.03968238, 0.0009354418)
(3585737500000.0, 1190, 0.03962735, 0.03964516, 0.0009390465)
(3579047800000.0, 1191, 0.03959037, 0.039608132, 0.0009340897)
(3572425000000.0, 1192, 0.039553724, 0.03957126, 0.00092647865)
(3565785200000.0, 1193, 0.03951695, 0.03953469, 0.0009306403)
(3559141400000.0, 1194, 0.039480116, 0.03949768, 0.0009329239)
(3552480300000.0, 1195, 0.039443158, 0.03946084, 0.0009370093)
(3545902400000.0, 1196, 0.03940662, 0.039423827, 0.00092719565)
(3539317000000.0, 1197, 0.03937001, 0.039387047, 0.0009298556)
(3532613000000.0, 1198, 0.039332706, 0.039350174, 0.0009484488)
(3526037900000.0, 1199, 0.039296087, 0.03931353, 0.00093188934)
(3519497600000.0, 1200, 0.039259624, 0.03927691, 0.0009287695)
(3512936200000.0, 1201, 0.03922301, 0.039240353, 0.0009334355)
(3506383000000.0, 1202, 0.03918641, 0.03920377, 0.0009340222)
(3499788900000.0, 1203, 0.039149545, 0.039167248, 0.00094165775)
(3493242600000.0, 1204, 0.039112914, 0.0391306, 0.00093653926)
(3486767000000.0, 1205, 0.039076645, 0.03909424, 0.0009281612)
(3480153200000.0, 1206, 0.039039567, 0.03905754, 0.0009497496)
(3473634500000.0, 1207, 0.03900299, 0.03902095, 0.0009378416)
(3467225300000.0, 1208, 0.038966987, 0.038984556, 0.00092388986)
(3460719400000.0, 1209, 0.038930412, 0.0389482, 0.0009394943)
(3454233500000.0, 1210, 0.038893916, 0.038911942, 0.0009383645)
(3447750100000.0, 1211, 0.038857397, 0.038875442, 0.0009398216)
(3441394500000.0, 1212, 0.038821563, 0.038839128, 0.0009230326)
(3434834300000.0, 1213, 0.038784545, 0.038802538, 0.00095445773)
(3428413000000.0, 1214, 0.038748275, 0.03876629, 0.00093602686)
(3422089600000.0, 1215, 0.038712524, 0.038730234, 0.00092351536)
(3415640600000.0, 1216, 0.03867603, 0.038693894, 0.0009435545)
(3409282600000.0, 1217, 0.03864002, 0.03865786, 0.000931997)
(3402895200000.0, 1218, 0.038603805, 0.038621828, 0.00093808235)
(3396625200000.0, 1219, 0.03856822, 0.03858582, 0.0009226242)
(3390215300000.0, 1220, 0.038531814, 0.03854963, 0.0009448624)
(3383714400000.0, 1221, 0.03849485, 0.03851343, 0.0009601889)
(3377416000000.0, 1222, 0.03845901, 0.038477357, 0.0009319277)
(3371154800000.0, 1223, 0.038423344, 0.038441494, 0.00092823594)
(3364824500000.0, 1224, 0.038387254, 0.038405586, 0.00094017177)
(3358514700000.0, 1225, 0.03835124, 0.038369842, 0.0009390148)
(3352318200000.0, 1226, 0.038315848, 0.038334113, 0.00092374266)
(3346113800000.0, 1227, 0.03828037, 0.03829846, 0.0009267397)
(3339833000000.0, 1228, 0.03824443, 0.038262684, 0.00093978655)
(3333616300000.0, 1229, 0.03820882, 0.038226902, 0.0009319851)
(3327420800000.0, 1230, 0.0381733, 0.03819112, 0.00093051017)
(3321163700000.0, 1231, 0.038137387, 0.038155273, 0.00094164285)
(3314926200000.0, 1232, 0.038101558, 0.03811956, 0.00094037736)
(3308734000000.0, 1233, 0.038065955, 0.038084093, 0.00093528716)
(3302579200000.0, 1234, 0.038030535, 0.038048733, 0.00093135843)
(3296324000000.0, 1235, 0.0379945, 0.038012963, 0.00094841974)
(3290154400000.0, 1236, 0.037958927, 0.03797753, 0.00093713915)
(3284106500000.0, 1237, 0.037924025, 0.037942152, 0.00092032016)
(3277898400000.0, 1238, 0.03788816, 0.037906423, 0.0009465587)
(3271731200000.0, 1239, 0.037852503, 0.037870806, 0.00094203756)
(3265634000000.0, 1240, 0.037817217, 0.03783525, 0.0009330657)
(3259521800000.0, 1241, 0.03778181, 0.03779986, 0.000937194)
(3253368000000.0, 1242, 0.037746128, 0.037764277, 0.00094528456)
(3247256600000.0, 1243, 0.03771066, 0.037728954, 0.0009405428)
(3241215800000.0, 1244, 0.037675567, 0.037693772, 0.0009314322)
(3235150800000.0, 1245, 0.0376403, 0.03765832, 0.0009369565)
(3229080600000.0, 1246, 0.03760497, 0.03762283, 0.0009395209)
(3222965300000.0, 1247, 0.037569344, 0.037587438, 0.00094824523)
(3216867300000.0, 1248, 0.037533786, 0.037552323, 0.00094735704)
(3210918800000.0, 1249, 0.037499066, 0.037516985, 0.00092588185)
(3204792200000.0, 1250, 0.037463278, 0.037481558, 0.0009553052)
(3198795600000.0, 1251, 0.037428208, 0.03744639, 0.0009369907)
(3192829200000.0, 1252, 0.037393287, 0.03741128, 0.00093388074)
(3186853700000.0, 1253, 0.03735828, 0.037376314, 0.0009370494)
(3180812000000.0, 1254, 0.03732285, 0.037341125, 0.0009493176)
(3174775400000.0, 1255, 0.037287418, 0.03730578, 0.00095021963)
(3168796700000.0, 1256, 0.037252292, 0.037270557, 0.00094291545)
(3162838100000.0, 1257, 0.037217252, 0.037235636, 0.000941501)
(3156871500000.0, 1258, 0.03718213, 0.037200812, 0.00094459456)
(3150975600000.0, 1259, 0.03714739, 0.037166066, 0.0009351486)
(3145069000000.0, 1260, 0.03711256, 0.037131406, 0.0009385357)
(3139151000000.0, 1261, 0.037077624, 0.03709651, 0.0009422333)
(3133277500000.0, 1262, 0.03704292, 0.037061494, 0.00093688094)
(3127408600000.0, 1263, 0.037008215, 0.037026666, 0.00093775947)
(3121538400000.0, 1264, 0.036973465, 0.03699209, 0.0009398499)
(3115708800000.0, 1265, 0.036938924, 0.03695746, 0.00093508116)
(3109932500000.0, 1266, 0.036904667, 0.03692268, 0.00092827744)
(3104049000000.0, 1267, 0.036869742, 0.03688794, 0.0009472428)
(3098170400000.0, 1268, 0.03683481, 0.036853198, 0.00094834337)
(3092299000000.0, 1269, 0.036799893, 0.036818508, 0.00094883825)
(3086551600000.0, 1270, 0.036765676, 0.036784075, 0.00093067216)
(3080743600000.0, 1271, 0.036731068, 0.036749486, 0.0009421982)
(3074922000000.0, 1272, 0.036696352, 0.036714725, 0.0009460336)
(3069180400000.0, 1273, 0.036662072, 0.036680162, 0.0009350296)
(3063330400000.0, 1274, 0.036627118, 0.03664558, 0.00095433113)
(3057595000000.0, 1275, 0.03659281, 0.03661116, 0.00093751197)
(3051875500000.0, 1276, 0.03655857, 0.036576822, 0.00093665783)
(3046172800000.0, 1277, 0.0365244, 0.036542248, 0.00093549414)
(3040446000000.0, 1278, 0.03649005, 0.036507726, 0.00094137725)
(3034676000000.0, 1279, 0.036455408, 0.036473315, 0.0009502424)
(3028983500000.0, 1280, 0.036421202, 0.036439158, 0.0009391677)
(3023228000000.0, 1281, 0.036386583, 0.03640467, 0.0009514255)
(3017562000000.0, 1282, 0.03635247, 0.036370296, 0.0009383814)
(3011888800000.0, 1283, 0.03631828, 0.036336243, 0.00094141887)
(3006125600000.0, 1284, 0.036283515, 0.036301937, 0.0009581323)
(3000446500000.0, 1285, 0.036249228, 0.03626769, 0.0009458842)
(2994837400000.0, 1286, 0.036215328, 0.03623339, 0.0009360717)
(2989125500000.0, 1287, 0.036180776, 0.036199085, 0.00095498416)
(2983523000000.0, 1288, 0.036146853, 0.036165036, 0.00093846326)
(2977925000000.0, 1289, 0.036112927, 0.036130875, 0.0009394481)
(2972165900000.0, 1290, 0.036077987, 0.036096513, 0.00096844364)
(2966473100000.0, 1291, 0.03604342, 0.036062337, 0.0009590369)
(2960896000000.0, 1292, 0.036009524, 0.036028426, 0.0009413181)
(2955374500000.0, 1293, 0.035975933, 0.035994332, 0.00093370595)
(2949740000000.0, 1294, 0.035941623, 0.035960086, 0.0009546014)
(2944158000000.0, 1295, 0.0359076, 0.035926048, 0.0009475174)
(2938543000000.0, 1296, 0.035873342, 0.035891965, 0.00095496455)
(2932985000000.0, 1297, 0.0358394, 0.035857745, 0.0009470337)
(2927485500000.0, 1298, 0.035805784, 0.035823744, 0.0009388712)
(2921965300000.0, 1299, 0.035772007, 0.035789933, 0.0009442357)
(2916517700000.0, 1300, 0.035738647, 0.03575607, 0.00093344256)
(2910890000000.0, 1301, 0.03570415, 0.035722107, 0.0009661674)
(2905354000000.0, 1302, 0.035670184, 0.035688296, 0.0009522574)
(2899826200000.0, 1303, 0.035636235, 0.035654385, 0.0009526419)
(2894318800000.0, 1304, 0.035602376, 0.035620663, 0.00095103664)
(2888854400000.0, 1305, 0.03556875, 0.03558697, 0.0009453374)
(2883431700000.0, 1306, 0.035535354, 0.03555316, 0.000939831)
(2877962000000.0, 1307, 0.035501633, 0.035519637, 0.00094985287)
(2872605000000.0, 1308, 0.03546858, 0.035486035, 0.0009319376)
(2867079700000.0, 1309, 0.03543445, 0.035452187, 0.0009631131)
(2861718300000.0, 1310, 0.035401303, 0.035418652, 0.0009363393)
(2856216700000.0, 1311, 0.035367258, 0.03538505, 0.0009626256)
(2850710400000.0, 1312, 0.03533315, 0.035351258, 0.0009653472)
(2845355800000.0, 1313, 0.03529995, 0.035317708, 0.00094050524)
(2839968200000.0, 1314, 0.035266515, 0.035284296, 0.00094805175)
(2834618600000.0, 1315, 0.035233285, 0.035250768, 0.0009431306)
(2829210400000.0, 1316, 0.035199657, 0.035217393, 0.00095535576)
(2823928000000.0, 1317, 0.03516678, 0.035184138, 0.0009348506)
(2818553000000.0, 1318, 0.0351333, 0.0351509, 0.00095302495)
(2813233000000.0, 1319, 0.035100125, 0.03511759, 0.00094511657)
(2807861600000.0, 1320, 0.0350666, 0.035084117, 0.0009560062)
(2802538800000.0, 1321, 0.035033345, 0.035050835, 0.0009492575)
(2797209000000.0, 1322, 0.03500002, 0.035017624, 0.0009521837)
(2791923000000.0, 1323, 0.03496693, 0.03498426, 0.0009462663)
(2786564500000.0, 1324, 0.03493336, 0.034951046, 0.00096103887)
(2781323700000.0, 1325, 0.034900494, 0.03491797, 0.0009416632)
(2776006000000.0, 1326, 0.034867115, 0.034884896, 0.0009573089)
(2770718700000.0, 1327, 0.034833893, 0.03485196, 0.0009537303)
(2765418100000.0, 1328, 0.03480056, 0.03481862, 0.0009578552)
(2760293700000.0, 1329, 0.0347683, 0.03478559, 0.00092788594)
(2755027800000.0, 1330, 0.03473512, 0.03475254, 0.0009551553)
(2749690800000.0, 1331, 0.03470146, 0.034719348, 0.0009700377)
(2744525300000.0, 1332, 0.034668848, 0.034686685, 0.00094064826)
(2739302600000.0, 1333, 0.034635846, 0.034653667, 0.00095283793)
(2734046000000.0, 1334, 0.0346026, 0.034620725, 0.0009607512)
(2728886000000.0, 1335, 0.03456993, 0.03458799, 0.000945064)
(2723716300000.0, 1336, 0.03453717, 0.034555174, 0.00094854913)
(2718501700000.0, 1337, 0.034504093, 0.03452212, 0.0009586356)
(2713263000000.0, 1338, 0.03447083, 0.03448936, 0.0009649642)
(2708103200000.0, 1339, 0.03443804, 0.034456562, 0.0009521449)
(2702926400000.0, 1340, 0.03440511, 0.03442392, 0.00095717085)
(2697858400000.0, 1341, 0.034372836, 0.034391206, 0.0009388864)
(2692759200000.0, 1342, 0.034340337, 0.0343587, 0.00094639236)
(2687589000000.0, 1343, 0.034307353, 0.034326043, 0.0009614184)
(2682492600000.0, 1344, 0.034274813, 0.034293585, 0.00094939716)
(2677473300000.0, 1345, 0.03424273, 0.034260917, 0.00093690545)
(2672365100000.0, 1346, 0.03421005, 0.03422813, 0.00095533254)
(2667283700000.0, 1347, 0.03417751, 0.034195475, 0.00095210015)
(2662157000000.0, 1348, 0.034144647, 0.034162775, 0.00096239935)
(2657056500000.0, 1349, 0.034111924, 0.034130152, 0.00095928187)
(2652031700000.0, 1350, 0.034079652, 0.03409767, 0.0009469636)
(2646957600000.0, 1351, 0.034047037, 0.034064945, 0.000957937)
(2641863600000.0, 1352, 0.03401426, 0.034032553, 0.0009636791)
(2636944000000.0, 1353, 0.033982575, 0.03400038, 0.00093234825)
(2631894300000.0, 1354, 0.03395002, 0.033968, 0.00095891877)
(2626879500000.0, 1355, 0.03391766, 0.03393547, 0.00095401244)
(2621859400000.0, 1356, 0.033885237, 0.033903025, 0.00095690426)
(2616783800000.0, 1357, 0.03385242, 0.03387048, 0.0009693866)
(2611776800000.0, 1358, 0.03382002, 0.033838037, 0.0009580886)
(2606768800000.0, 1359, 0.03378758, 0.033805836, 0.0009601111)
(2601807800000.0, 1360, 0.03375541, 0.033773467, 0.00095296965)
(2596792400000.0, 1361, 0.033722863, 0.03374128, 0.0009651571)
(2591896600000.0, 1362, 0.033691056, 0.033709023, 0.00094406446)
(2586849000000.0, 1363, 0.033658236, 0.033676654, 0.00097508996)
(2581956700000.0, 1364, 0.033626392, 0.033644397, 0.00094698777)
(2577067400000.0, 1365, 0.03359454, 0.03361215, 0.0009481074)
(2572143800000.0, 1366, 0.033562433, 0.03357988, 0.0009566731)
(2567238000000.0, 1367, 0.03353041, 0.033547807, 0.0009550314)
(2562244200000.0, 1368, 0.033497784, 0.03351553, 0.0009739776)
(2557413400000.0, 1369, 0.03346619, 0.033483747, 0.00094406283)
(2552514200000.0, 1370, 0.03343412, 0.033451688, 0.0009592304)
(2547637300000.0, 1371, 0.033402164, 0.033419646, 0.00095669075)
(2542729400000.0, 1372, 0.033369977, 0.033387505, 0.00096453493)
(2537776500000.0, 1373, 0.03333746, 0.033355497, 0.00097542105)
(2532998600000.0, 1374, 0.033306062, 0.03332362, 0.00094267365)
(2528090300000.0, 1375, 0.033273775, 0.03329154, 0.0009703465)
(2523224900000.0, 1376, 0.033241745, 0.033259552, 0.0009635489)
(2518397500000.0, 1377, 0.033209927, 0.03322751, 0.00095807813)
(2513584000000.0, 1378, 0.033178177, 0.033195626, 0.0009569739)
(2508707000000.0, 1379, 0.033145975, 0.033163797, 0.00097150286)
(2503849800000.0, 1380, 0.03311387, 0.033131868, 0.0009695198)
(2499093000000.0, 1381, 0.0330824, 0.033100106, 0.000951299)
(2494225000000.0, 1382, 0.033050165, 0.03306845, 0.0009753336)
(2489495300000.0, 1383, 0.033018813, 0.03303678, 0.0009495206)
(2484637800000.0, 1384, 0.032986585, 0.033005066, 0.0009769876)
(2479864200000.0, 1385, 0.032954883, 0.032973275, 0.0009619886)
(2475119600000.0, 1386, 0.03292334, 0.03294179, 0.0009580447)
(2470405000000.0, 1387, 0.03289197, 0.032910015, 0.0009537486)
(2465696600000.0, 1388, 0.03286061, 0.03287835, 0.0009543187)
(2460874400000.0, 1389, 0.03282846, 0.032846592, 0.0009793105)
(2456126500000.0, 1390, 0.032796778, 0.032815088, 0.0009660581)
(2451374000000.0, 1391, 0.03276503, 0.032783378, 0.00096892705)
(2446661300000.0, 1392, 0.032733522, 0.032751862, 0.0009625761)
(2441895200000.0, 1393, 0.032701623, 0.03272011, 0.0009754764)
(2437176000000.0, 1394, 0.03267001, 0.03268845, 0.00096764014)
(2432482400000.0, 1395, 0.032638535, 0.032656766, 0.0009643502)
(2427815200000.0, 1396, 0.03260721, 0.032625157, 0.00096070673)
(2423028700000.0, 1397, 0.03257505, 0.032593668, 0.0009872719)
(2418413400000.0, 1398, 0.032544013, 0.032562442, 0.0009536437)
(2413743300000.0, 1399, 0.032512575, 0.03253076, 0.0009669405)
(2409095200000.0, 1400, 0.032481257, 0.03249948, 0.0009642027)
(2404394700000.0, 1401, 0.03244955, 0.03246795, 0.0009770843)
(2399751400000.0, 1402, 0.032418203, 0.032436565, 0.0009669974)
(2395200000000.0, 1403, 0.032387447, 0.032405227, 0.0009496271)
(2390489000000.0, 1404, 0.03235558, 0.03237368, 0.0009848728)
(2385868800000.0, 1405, 0.032324295, 0.032342337, 0.0009678475)
(2381242200000.0, 1406, 0.03229294, 0.032311026, 0.00097097905)
(2376573400000.0, 1407, 0.032261267, 0.032279693, 0.0009817475)
(2371920900000.0, 1408, 0.032229673, 0.032248467, 0.0009802826)
(2367294300000.0, 1409, 0.032198224, 0.032217268, 0.0009767278)
(2362725600000.0, 1410, 0.03216714, 0.03218607, 0.0009663222)
(2358171400000.0, 1411, 0.032136124, 0.03215494, 0.0009651683)
(2353592300000.0, 1412, 0.03210491, 0.03212367, 0.00097225653)
(2348972800000.0, 1413, 0.032073386, 0.032092262, 0.0009828524)
(2344510000000.0, 1414, 0.032042902, 0.032061286, 0.00095135113)
(2339889200000.0, 1415, 0.03201131, 0.03202999, 0.0009868531)
(2335419100000.0, 1416, 0.03198072, 0.031998966, 0.000956579)
(2330925500000.0, 1417, 0.031949937, 0.03196813, 0.0009634471)
(2326378800000.0, 1418, 0.03191876, 0.031936914, 0.0009767596)
(2321839000000.0, 1419, 0.031887602, 0.03190593, 0.0009771299)
(2317334600000.0, 1420, 0.031856656, 0.031875003, 0.0009714135)
(2312827800000.0, 1421, 0.03182566, 0.0318439, 0.0009738813)
(2308375300000.0, 1422, 0.031795014, 0.03181305, 0.0009639236)
(2303894700000.0, 1423, 0.031764142, 0.03178215, 0.0009718972)
(2299432500000.0, 1424, 0.031733368, 0.03175123, 0.0009697875)
(2294908500000.0, 1425, 0.03170213, 0.03172039, 0.0009853141)
(2290416400000.0, 1426, 0.031671092, 0.031689644, 0.0009800458)
(2285883400000.0, 1427, 0.031639736, 0.03165873, 0.000991025)
(2281436000000.0, 1428, 0.031608943, 0.03162819, 0.0009741942)
(2277045200000.0, 1429, 0.03157851, 0.03159767, 0.00096369005)
(2272609200000.0, 1430, 0.031547736, 0.03156716, 0.00097549387)
(2268204000000.0, 1431, 0.031517144, 0.031536438, 0.00097064895)
(2263849400000.0, 1432, 0.031486876, 0.031505786, 0.00096128887)
(2259464000000.0, 1433, 0.031456362, 0.03147527, 0.00097003754)
(2255073600000.0, 1434, 0.03142579, 0.03144481, 0.00097287796)
(2250727000000.0, 1435, 0.031395487, 0.031414136, 0.00096515496)
(2246292300000.0, 1436, 0.03136454, 0.031383637, 0.0009866551)
(2241937500000.0, 1437, 0.031334125, 0.031353272, 0.0009707307)
(2237527800000.0, 1438, 0.031303294, 0.031322706, 0.0009848964)
(2233189500000.0, 1439, 0.031272933, 0.031292275, 0.00097084325)
(2228818500000.0, 1440, 0.031242313, 0.031261608, 0.0009800819)
(2224507800000.0, 1441, 0.031212084, 0.031231161, 0.0009684989)
(2220227600000.0, 1442, 0.031182041, 0.031200837, 0.0009634585)
(2215859700000.0, 1443, 0.031151356, 0.031170532, 0.0009850363)
(2211570000000.0, 1444, 0.031121187, 0.0311401, 0.0009694124)
(2207239600000.0, 1445, 0.031090705, 0.03110981, 0.0009804277)
(2202919500000.0, 1446, 0.031060262, 0.031079452, 0.0009801293)
(2198671700000.0, 1447, 0.031030303, 0.03104908, 0.00096546864)
(2194392900000.0, 1448, 0.031000093, 0.031018902, 0.00097452104)
(2190162300000.0, 1449, 0.030970195, 0.030988995, 0.0009653577)
(2185955200000.0, 1450, 0.030940436, 0.030959047, 0.00096183136)
(2181636400000.0, 1451, 0.030909857, 0.030928988, 0.0009892975)
(2177433600000.0, 1452, 0.03088007, 0.030898869, 0.0009646164)
(2173191600000.0, 1453, 0.030849975, 0.030868776, 0.0009755197)
(2168960700000.0, 1454, 0.03081993, 0.030838607, 0.00097483885)
(2164653400000.0, 1455, 0.030789312, 0.030808343, 0.0009944412)
(2160441600000.0, 1456, 0.030759344, 0.030778164, 0.0009742762)
(2167898900000.0, 1457, 0.030812386, 0.03083082, 0.0017214683)
